title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
Kemenhub Siapkan Zero ODOL Januari 2027 Setelah Integrasi Data 98 Persen - gadget.qoo10.co.id,https://news.google.com/rss/articles/CBMihAFBVV95cUxNWlBZWVVtRTZzSERKejJoZTd4MUFEQ2x0a0c3ODI4T0hMZU5xVklKVHA4Q2JYMEwwSTc4OW1DWWdiUUNZX1pybEw5SUJZTV9zc3BvTk1jcUVWM19tcFFicHdrRTRNTGVKbmNQSHA3bVFENHdvbkxWcG9rdE9TQlhjcl9xVzc?oc=5,google_news,gadget.qoo10.co.id,2026-09-04 21:36:10,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
DPR Minta Data Desil Benahi Usai Banyak Keluhan Bantuan Salah Sasaran - asatunews.co.id,https://news.google.com/rss/articles/CBMiaEFVX3lxTE80Y0dxUElOWl9oSXpYQ3JtUjQ5MGtlNE9ENzlVTlgwYmZhSUtaN24tcEhvQzVYdjRlaU9Ca0xwaDFfcGVnd09IajBPX3NCU2x2X2xlSTZZN3Y3cHlfLS1OQldxUTl4TTVu?oc=5,google_news,asatunews.co.id,2026-09-04 21:27:00,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,negatif,-1.0,Salah Sasaran Penerima Manfaat,,0,0
"Panen Raya Lumbung Pangan BAZNAS di Pesawaran, Petani Tunaikan Zakat Pertanian - RRI.co.id",https://news.google.com/rss/articles/CBMisgFBVV95cUxPMXpBbFZLWkg1bEdtT2JKT051VXE2ZFJLVEhreXdNSEE5WnQxZGFCSnJkRFVEZHNYUEZ4ZUdTYklqMUp6N1l3c1Q4TXFpUWMyS2d1SUt6dGlDY0hMV1dBVnJsVUhWLU5xZHd1M1pwRlkwclVTQ0J5SW5ZdXhmMTdCaHVfcHk0bGRYRUd5LWJRd2hnMk9relYxZUZmbFVndE5FczBiWjA3eEFCSW13RXhBR3h3?oc=5,google_news,RRI.co.id,2026-09-04 21:14:00,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,petani_nelayan,0,0
"Pastikan Bantuan Tepat Sasaran, Kecamatan Purwosari Jemput Bola Pendaftaran Identitas Kependudukan Digital - Pemkab Bojonegoro",https://news.google.com/rss/articles/CBMi6AFBVV95cUxQX1lmc1lQMU5oSk81ZmpHNE42YkZzYm5mS1dYcU9GS3BXNmJPWkN3c2FTaHJGNFFKQmVLUm55dFVQcUZtUG9ZZ1hVTnBBRlZFQWNoZ3JsaTktWGRlb2duSFNIdF9ueTZqZEJaWFpIMGZDbmhXYXZnMUtTSU13bnBxclBzclRENlhmeVd4a2p1OTBmUmFnYmxKZTlpQVdoRTlEZTdMOERrUkJKYTRaQVZ5OXpQSmRmb1lWelc1eDZydlUzMWU2d1NQWWlrUklyVTZqS3JKOW1RS0x1ZC1SMHkydFhGRkZBbVl1?oc=5,google_news,Pemkab Bojonegoro,2026-09-04 20:12:41,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,digital,,positif,1.0,,,0,0
Hidup Pas-pasan.... - Kompasiana.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxNOU1HbGtvZGVwZDk0V0k5YUNHRU5Cai1MQjRzNGk5aGRhdE11QWtHVktneFVRVVVNbGI3cDBxdGR2VmtwM3lYUE5JcWxpdi1QellmUXRobFJuR1cxU3dJTVprWW5qYk16SGhvUlZRYmV6WW1HMWJKUDYtX191Z1pCdzM3b3c?oc=5,google_news,Kompasiana.com,2026-09-04 19:43:13,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara Cek Status BPJS Aktif Lewat HP dengan Mobile JKN dan Situs Resmi - suaralandak.co.id,https://news.google.com/rss/articles/CBMibEFVX3lxTE1GaHBZMVdmbVJfYXdiYl9TUW9nNVFHYU00UlJfTksxaHZPSWpXS1NObU1fdnhQRmpEelpQb3J4Y0twZExzZEd6SldoczcxaE05Mkh1MUdRWHpQQVFmbVprYjRfUjJuVTdOZ1Nsbw?oc=5,google_news,suaralandak.co.id,2026-09-04 19:37:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,digital,,netral,0.0,,,0,0
"Cara Cek Status BPJS Aktif Lewat HP, Mudah dan Gratis - JournalArta",https://news.google.com/rss/articles/CBMimAFBVV95cUxQZkRxZ2VrMTBMejZHTFo4OW1sT1hwTlg1MEhpQ2pwR1JfMmR5RUZ5cEg1dGFoNExpOWQ5MGtRZTNEZ3J3YXRRTHVnTkJLSDhROUJFZy1nUWhTMTlCWmNhQzdNclozTG9DTkp5YS1HOUFaOVl1cDQ1M09jQktPNnZjOTFid05kSzlhODZ0M3ZBb2QxX1Zkc3ZVTA?oc=5,google_news,JournalArta,2026-09-04 19:22:11,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Gudep di Ciasem Subang Bersiap Tuntaskan Pendataan KTA Pramuka Terintegrasi Tahun 2026 - Pikiran Rakyat Subang - Pikiran Rakyat Subang,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPaE05SExkejZPcUVaR2huUFRLNmpPZ0pwLTBQamFfdUV4MzJRRnkzSWhwRVp0TUMxa1F2OWMxb1hzcjVlVEszUnExVmF1T2VHYUZRRURVQVBDcDBHSVhxeXJ3Ym15ZDNoa1VFSXdYMGRlb3pSYmMybldELThEOTdvUjdYN0Zpc1F3ZHI5dUx5amk0VVlMdHpOVzU0RGt2dEtYcFAzejRHc2lja0g3czJVTmxJQ2hVYk4xaXliMlR6b196VmNYcFN0Y21ENzRhdURmWW9QTjA4TzVYY3N4S09mQ2lZOXczaDF4VHIw0gHkAUFVX3lxTE53ZGIyVjhVMDFSNXBLNExtb1RpVXozU3ZUYk1VYjZQcHRMSGxTcFBsNzRVVk14ckRiMHJsRElST0VKUkFCdDNOUUVlajZxa1E3ejhYa3MySVpvcWI3Wms3U1J0UXkzdmlhcDljSlFualZtU0RIaDhFTnYwelZHa2dUYlBvZEowaWdGMkpOeGtIQnk0a2tUcG1hU0ZlZXpvRk1rd3haOEdxZ2dfZi0yU1BMRGhYVjNJZGpieTBXcjI3SGhsX01tRFVhZE5oWHNKZWpTVjVqVEV0UXRMZmJDNWhYTXYycA?oc=5,google_news,Pikiran Rakyat Subang,2026-09-04 19:05:40,kesehatan,kelengkapan_data_rs,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Dari Telinga hingga Gigi, Menilik Pemeriksaan Kesehatan Siswa SD Musix Surabaya - PWMU.CO",https://news.google.com/rss/articles/CBMimwFBVV95cUxNb2lhWDJDWi1zd1FiMkxpWF9iLXB0YzRfank4cVVzU2VsNkZYSzVBVVVEMi11eUVYNzZXSFlLSzZLblE5RTU1djZBNTJDbzZ0WHpQRDhjSk1WM1ZSNGYxVHdKc2lzN29RVm4zTHdqZldBUEpBa3ZNS0hVUXU5ODRNR20tdW05bFVTZ20zZTlOa0N2UzBpUDB3YWxfWQ?oc=5,google_news,PWMU.CO,2026-09-04 18:55:54,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Wamendagri Wiyagus Dorong Mahasiswa Jadi Garda Terdepan Penanganan TBC di Tingkat Desa - NusantaraTV,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZV9faTBzNFdEREE1U2dMZ3JhNnJQVVZTUVUzWW1JVEFQVWwxTjhYX01nSU8wdjZCN0xRaDVEUE13WDJuRldmakxUcGJLNVo3MzF3Tm1XbU85UnhMcEtPcGJOV2tscy1HQUlsSDJTQS1Xc1RaODhJZS1HNUFXS2tTU2JMNTZ2OFMwWkV0eXpCWWtDV25pc213UXROZ0s4Mjl5TVJmUXhkQnV1M2lOMGxoNlBRZy03bGl2Qnl3?oc=5,google_news,NusantaraTV,2026-09-04 18:52:59,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,3T,tidak_teridentifikasi,,netral,0.0,,,0,0
"Pemko Pematangsiantar Luncurkan Pustaha, Portal Integrasi Data untuk Smart City - Simada News",https://news.google.com/rss/articles/CBMipAFBVV95cUxNWVNET0oxRUtFUzk3NmJqUTNTMzl5SWVveW9Jc2t1TUdncVRhc0VsdUtPc25WdExuLTNpRUlVUXE5V3RNTC1jdDRLOTFLRm1MSVdBcmpvOTBjLU5NRjBlRDNaLXF4QjRfblR4elo1dTRHN0ZBNG42WlhJNkE2Tmt0akZGdUhnTDBtblkzM2JQMHFsdXNCZEhOZGtmcXpxR2lTOURaYQ?oc=5,google_news,Simada News,2026-09-04 18:10:33,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
"750 Siswa dan Guru SMAN 1 Lasem Diduga Keracunan MBG, SPPG Minta Maaf dan Janji Evaluasi Total - Lingkar",https://news.google.com/rss/articles/CBMimwFBVV95cUxOUXhQbHplaW84ZkgwUFJWc2IycGllUTVvZXk0SUxzUzVXZHVsOGpiUWZHTU9oNnJYZkkwbm0yYS1RN0VKcUNjRWgxZnpfUS1QdG9NYkpjaE5uODlTVjI0MUsxd0tudmZEM1owS3RqYTMxekxCY1ZGTS16NmlqT2hpcjVFeDM0NE5tRnUxSnZCMm92LTBuNmx4aXJuSQ?oc=5,google_news,Lingkar,2026-09-04 18:09:42,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara Cek PBI JK 2026 Cuma Pakai HP! - jabar.antaranews.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxObmV5UWFhS0lnblBlRmZlVW02S2RVcFE0SkdNYnE0TGxId0g3elJoMllCZ3gxbVVQbjdVcTlINWpLNWg0UnAxcE1ITTM0T3UyTzBYUWk2LXJ0T0dLZHNTbFkyU2dLcjVhdFNkbDdZNTVwWXJ1RlZ4VHZXTzFNM25iSGpSMG9TN3NnLUNLNkFtQQ?oc=5,google_news,jabar.antaranews.com,2026-09-04 17:47:35,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Jawa Barat,netral,0.0,,,0,0
"Akselerasi Manajemen Talenta, 380 ASN Pemkab Karo Ikuti Profiling ProASN 2026 di BKN Medan - cakrawala nusantara",https://news.google.com/rss/articles/CBMiywFBVV95cUxQYUpKa0V5cGxDTXdkX0VUcmtnV1huUHZ0d0VsQkVmdzhYakxlMC1RR0dnUk8yNjVUc2U0SGxtM2FzZ21TT252Wm56SUhLYk9BQUtsYTlLN1FjZ3FHT1ZaMWZUS3ZhcHlsaEh3akJ6R1pqbGhadFJ0dEVtM2pFaUxmR2kzMDRhWXUxdjE1NzJDdUdCbDVhc0FwU3d0RjhyZmVmeHdkajIxYjJIVlk4a0RaRVZoSVZiUzJ1dWYtdDNGbnVBVlBPT24xSUpKQQ?oc=5,google_news,cakrawala nusantara,2026-09-04 17:44:29,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kadis Dikbud Aru Serahkan Data 540 Bangunan Pendidikan Rusak kepada Dirjen, Dorong Percepatan Revitalisasi dan Digitalisasi Sekolah - Info Maluku News",https://news.google.com/rss/articles/CBMi7wFBVV95cUxPd1ZNbWhQSE5ETWV5Y2JlYkF2b3loWHhMd3hhZjQxU19MaVN0aGZmRndMY2liMm5Ua25acEdEVktBYjZUd2QycmMxM3lmX01XY1dvT1VEX1R1N2ZqYkdOUnFCZm1fZjNBcGY1ZUdhWG10STRjTS1lVF9SSk5RVl91ZXVEU3phMlhGc1FZUkJnbjNRWE54aFRPUE9IMFdTaGJ0cXVxWHBJRkJtdEx4RHR1TkRnYi1lV1hQOEdxRjIyZm9vS25aMF81V2NQajJXN1ZZVXBNN1RoR05ZRzJjcnU2Tkh6QmFyLWRWWUxuVzNsZw?oc=5,google_news,Info Maluku News,2026-09-04 17:43:46,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,digital,Maluku,negatif,-1.0,,,0,0
"Kejar PAD, Wamendagri Bima Arya Ingatkan Pemda Jangan Andalkan Kenaikan Tarif Pajak - radarnusantara.com",https://news.google.com/rss/articles/CBMiigFBVV95cUxPTzNlUlNqRHhqZjkxNXNDMlR2b2tuaEtPcUNqemxleVhGNVFrc1FUSkY4cVE1YzJ2UUlqVnJjSmVQbVRzRmV2UGZXcXdrN2pGeEtnLXgycUZsWUpsQVNMX2xzQnFWNU5iWk40YVVzaWVDOHRsMjQ2OUs5RHlSc1BPSWxYcUYxNmdYbUE?oc=5,google_news,radarnusantara.com,2026-09-04 17:36:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pemkot Cilegon Dapatkan Nilai Tertinggi dalam Penilaian Pelayanan Publik Ombudsman RI Perwakilan Provinsi Banten :: Berita Cilegon - Berita Cilegon,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQWWVjWDdDM1N5cURoMlFqZ2k4NW5qYV8yUjc1UU9pU3BnOUVQd1E5N2FsTHBoS1N1M0pVR0w4cjNCekZ3TktTM1JjSGFISGIxcGh4bmxobHlvcmt4WC1PMEdYTUNXcTJHbkdzbDJaM2pBM1RhVTVST3lONGk0ZXRNQVp6dEJnekpRa3dMSkkzQkRFVmlSeldxck52cjA5VjFrakxmTFN2WEIzcU5pSjgtVWk4Rk1IMmRqRXBKekFEY245cFJNeDNobFl4VTFlZDNab1NPV1RHcWlmTEVwY3VGbnVqRDFwdnRJdlVhUkFkY1NDdkJldTI0?oc=5,google_news,Berita Cilegon,2026-09-04 17:26:26,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Banten,netral,0.0,,,0,0
Analisis Hukum Aturan Baru Otda Dibawah Tekanan Regulasi Pusat - law-justice.co,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPTEVnOHZOUXEyUzBmLTEtWlJWTWZvWnY4SGM5MkozSHhjRVhfb1VVUElzWXBQdjUtaVZ5ajZnMDlVa0U2YXZmbkVJQmY2czRwSnZLb052TEVkanhhYVB3Z2VaRmFDbFhTaE45Vmx4ZzBxT2dqeG1aUi1NekVDQlo5VXFDc0xfaGcwOU8zaUtNZ21PR0xBZDJMN0otMTd2cGhsYkxLbktxUW8?oc=5,google_news,law-justice.co,2026-09-04 17:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"KBRI Beijing Luncurkan i-CorpU, Inovasi Imigrasi Rp0 Pertama di Luar Negeri - Suara Pembaharuan",https://news.google.com/rss/articles/CBMijAFBVV95cUxON1VMSnotZ3A1cVgwZ09zMHZKZ1RHOTltaUZSbWJyeC1mMy10VTh2OHQ1WHd3S2hMcXhwZjNkS3pmd0ZNRTF5LVFtMGNsOXBGalZwSFZJMWxqV09CZHlMcVpPWmc5UkI2MllveVFOU3l0NEtsNF9CT19tUjhaQVVhamZ6X0E3V2pZS3lzYQ?oc=5,google_news,Suara Pembaharuan,2026-09-04 17:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Cara Cek PBI JKN 2026 Masih Aktif Pakai HP, Biar Terus Bisa Akses Kesehatan Gratis - merahputih.com",https://news.google.com/rss/articles/CBMisAFBVV95cUxOZld0SVZNRmZINEYxcjMxYTRzZzFkaExfUTN0ZEtkX0dYZm1GUmtVTERDSUhucU1ESUxyMm9VcHlIVU8ycm51YTZTekQySFdmU0VvUzh5SC1keTVrQm1EVEhrTEtaY1ZTWXdmSk02Tk90N2NmQ0dwWU5CUU9RYTB4T3I4R2VkNHRJdXJESlVXdW1zdm9oMGs5bWlMUjBoaEtMVjIwSGFTWHF5VUVuVVVjR9IBrwFBVV95cUxQVjNVbXppMTNVLVAzQUxmdUR2Tjk1d2xhYl9BcGdxUW92LXhHNFlyZzM3NU9mWlF4N0V4SC1yb1ZWX2E3clRJQk9CcHJCMEZuRWJ1S3VRMWRuM1pNeWxodXdKZG4xbmhPcHJhUk9oUXNRd0ZHLVBCQzFtR3g1enZodm9VOGZKNV9fN2tacDU3M2hnT2IxUGNtR21icGNXQ3Q2M2paTWVTYmsyUjF3M2E4?oc=5,google_news,merahputih.com,2026-09-04 16:47:00,kesehatan,pemeriksaan_gratis,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Kemenkes Luncurkan SATUSEHAT RME, Rekam Medis Pasien Mulai Terintegrasi Nasional - vibizmedia.com",https://news.google.com/rss/articles/CBMixwFBVV95cUxQeEd4WWZzN0E5QU44clp1NTN1ZFRYREVsWWkyMnplYWR3SkQ1dG9sZno5QklFZlF6ZWlHdEt5eFlBelBMWHVEUjFfN3pMVE9IeGJRci0wUFFqdHBMZ1BmcG10b3pMNFZjTFMxUWNGYkcxTGVDQW5PZThyeldoeXEzTU1XTF9GQXA4Zk5ycWVvLVlRRFpMUThoUVJrMV9NYXVhTzB1YWJ0RFpNZHRnSnlodEhMeEh3aWxOc1dnbHBjNHdWMWQ0UDNn?oc=5,google_news,vibizmedia.com,2026-09-04 16:45:34,kesehatan,kelengkapan_data_rs,pusat,umum,digital,,positif,1.0,,,0,0
Berita Kanwil DJKN Jawa Tengah dan Daerah Istimewa Yogyakarta - djkn.kemenkeu.go.id,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOQnZnUzFteHFod0xraEpwV2NKS1NjV2ttblU0OWJ6Wk9pSHJKNDNPdUlzT2tSVWI0Q1FSTWx2Z3YyaXhSOXcyTU15Y0VKX2hsbHVvcmhXemFMTlZZamhoeGt2aXA5WWlxYzllZE15R0gxdkVGTUxoZGZ4cUgyTjJxblNHaERJODg4MmlyS0VBNDR1eERLMWF4MjhxWnd0S2c2R0o0bUNWTWpZMlo0blpEdTR3NUxJQV9UcVUydGt0SnlsNlBZMTd0OC1RdTVGbHV2WGh3Mmg0UENBZzB2dHpMZFY5Y3pCZ28?oc=5,google_news,djkn.kemenkeu.go.id,2026-09-04 16:33:16,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Jawa Tengah,netral,0.0,,,0,0
Bank Mega Syariah Gelar Pemeriksaan Kesehatan Gratis Layani Nasabah - achmadnurhidayat.id,https://news.google.com/rss/articles/CBMigAFBVV95cUxNYkFqM2RnY29aMjJjOUIzY05ReXVVa2EzQXYyekcwVklvN05IcEYtX0dLWEtybUR4UkZRQTh2c051Y1NjeC1kR2cwZTFKdndCRS01Tzk0cUZuOWdod0lpLWR0VlFMa1RQSFBsN2wyRjBHWTQxaHQtOWU3bWVwZnVreA?oc=5,google_news,achmadnurhidayat.id,2026-09-04 16:18:24,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Bupati Sintang Minta Kades Muakan Petinggi Jemput Bola Perjuangkan Kebutuhan Warga - Jurnalborneo.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxNTW5zZ1B3VEkyc1BKUjRPVzBjUWdCb1NoeHJDeGg4YkJ3ZXk5Q3ljSng4b240U045bjRQRFB5SGgwaTFtOEhrWmRPTUVpQVZtQkp0bGU5SVFmX1RmcWdPd3pjRjRnSlQ2b3AxZHNISEtuVGJQZW85a3dGYlNtb0o0RUs0R2tyLUd3UEdIcjgxMHgzMF9tbmZ4OG9ZWTcyZDN2ZEJiaVA5Q2ZXNTdj?oc=5,google_news,Jurnalborneo.com,2026-09-04 16:17:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,3T,tidak_teridentifikasi,,netral,0.0,,,0,0
"DPMD Sintang Usut Keluhan Warga Muakan Petinggi, Camat dan Kades Bakal Dipanggil - Jurnalborneo.com",https://news.google.com/rss/articles/CBMiqAFBVV95cUxOZHpjRjFaSDdtaFZpb3dFbERsckdsYUh6V0VOZHB0SHpCUFdfX3p3Smp0My1sYkpRWVlqbGtNbmxPUEl4N3dtV0ZWbEdaQzk5ZEZNWDdZT1BEcVlZZFlVQ1BJUUxtZmxKNlFLQWFrOHg3aU10SWh0TVZNb2ExY3EzenJRWURDbHIxWU9WVmpBVXBUUjZzUXhhSmd0cDdrTi1NVk9qb1BSdE8?oc=5,google_news,Jurnalborneo.com,2026-09-04 16:07:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,3T,tidak_teridentifikasi,,netral,0.0,,,0,0
Tahun ajaran baru 2026-2027: Terobosan penting dan perubahan mendasar dalam pendidikan dan pelatihan. - Vietnam.vn,https://news.google.com/rss/articles/CBMitgFBVV95cUxPWGVUOFNGR0RZbkZjQ0lXQkpISVN2QUhPN1dGVVI5eVFTVGFCTkhjaDZzQk9vUUMxMDhuTWF3LTNmdXpuWkdzSTdSZHMwTEFmdHRmWTZuV2xsZXA5S1JuOEFxYXpnZDhxSERMcldsWWxfTE14OGtkbzJfOXhQejB4Ykloc1U2eVBzMlR5c3FZa3EwQkdORGpkQ0VGVVU3RklOODJCaXlFX3JDZ3J2VDg5TTRRTTRlZw?oc=5,google_news,Vietnam.vn,2026-09-04 16:05:17,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"TPG Juli 2026 Belum Cair hingga September, Apakah Hangus? Simak Penjelasannya di Sini - radarbogor.jawapos.com",https://news.google.com/rss/articles/CBMi0gFBVV95cUxQS25RbGNQXzJvZi0xbi1qR0Z0aWk5V2stQlZLMlFPRjUtNlBFb0NzdjZtUkhJd3drNUhyaUlmdm90M1dmaVBHVlhPa2MtWWhCV3pPX2dtRUV4VU9jbHZMWC1YR18yd1BYY0lmV3g3TFU4eDZPUnNpWEdVOUJ5OFhUczJERXJHazd5UHdhOVktWW1LMjN0cWFPZFN4c2d4Q0VqOG42Ri1GbFlaNk1nbG9odXo2YlBtbFJfZFVQWGgyRlhnZWd0bjFoNHZOal9TNkFUSUHSAdcBQVVfeXFMTmxjd2p4b1pqVGxON21xVkozX2VXQVNBcWZsVW96RXlrc1A4S0otbndjQkZxeWt4dF82QlV2bUswQTU4T3hUUDRBS1RDcFpXWFhVNTNTcVBMeDU4QWJiQXFtN1BYNUtEX3VKT3R0ZmpmTmFPTC05YUZ1Tm82ZkNJMTBMVlkweG1KWExSYVI0Q19QR3k2UFlqaWQ1MFdQZUJ2cG9ta2VrbEFpcF9WR3lvRTVObVpYaXExalNYUnRSMkN3UEgtOXlVbHRTZEstLWdaWHV2bzlFRGM?oc=5,google_news,radarbogor.jawapos.com,2026-09-04 16:00:28,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Warga Keluhkan Desil, Pemkot dan BPS Kota Madiun Buka Ruang Pemutakhiran Data - RRI.co.id",https://news.google.com/rss/articles/CBMiugFBVV95cUxPclRIQVhDR0J4OGQ3TjBKWm1MYUhzMWo3angyM1kwaGJwUXdqZE9zYjZxeS1uOUMydFdZcFBzMVJ0ZFZoeTZ5ZEs5cmlmT2JWTU9LSC1LTHdtc0dDSWpMTUxreGdPeHhIN0hFNXRjcHhQQ3RqUjgwY2RoMDhHQkh5OVhLdGFTUEZtQXpucGtnT2tGVGNIaWl1Nno2Z3RTMkRiSDZWVm03ZkNHWWczN1pzVWpqSUQ3NHZLZUE?oc=5,google_news,RRI.co.id,2026-09-04 15:51:00,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Sekda Herman: Aplikasi SADA JABAR Bantu Pemerintah Ketahui Kedalaman Masalah Rakyat - rmoljabar.id,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNN3VCYm1Dc1FpaS0xZkJrZDVsaXZaOEhmckpaMXNIMUZyWFdnZFNGRGlvczR6ZF84WkpReDFKaF90RjYycTJESEZDVzltMVBfSllyLVRWckVrVFYzVFpfaldQN1N3RmU5YUhIYkRoV05zYmdoQnRrVkVPcFFRMUs3U2E2amt3d0NTTUFuNWNZM0hwSUtDV2VzUXJTRWpxMEJUSFlWWG90SmZDN0U?oc=5,google_news,rmoljabar.id,2026-09-04 15:47:30,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,digital,Jawa Barat,netral,0.0,,,0,0
Pemerintah Tetapkan Penerima Bansos PKH dan BPNT 2026 Fokus Desil 1 Sampai 4 - ChatNews.id,https://news.google.com/rss/articles/CBMigwFBVV95cUxQVXFST3dJZkYyWUlQMGRWUDJ1ZUZuX2xiN2Rad0J3MUc0RENtUUU5dHV1T0lsMVp3RUxJU3FYTlNwYk1aSzBxSEVKSDBlbUhDNVNHaUt2UnhXeEhCdTFGdm9RNDdxcTlvdkdiWld5N1ZMOFh4RjRwdUlnQ2hMX2IwNUZJdw?oc=5,google_news,ChatNews.id,2026-09-04 15:44:00,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Presiden Prabowo Revitalisasi 100 Ribu Sekolah Pada 2027 - lenterakepri.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxNT25hS2NjY0l1NHRRVkVDcDV2S1Z1dDJjRDI4YTNXcE5NMU9sYlVmM1hvTDIzbXhjam9Jb0EwaWRJWGwzckJ5WEhOZUxkNnJFeVRfZGhFY3BHbjhhY1RLcUZncTNjM1FKa1lhUllMRGR2anItV3duVGZFZEtacTZZV2VxaTZGZ0xQb1HSAZIBQVVfeXFMT1JSR09RVzJ4NHhsZFhRNTNncy1lUGJFQ25DeEdLM21OX0Z4X1NXVndRc3ZIeFlPWmpuZTQtRUg2bW0tRmJmc1pkTHhiYmtnQnZCeHBSd2pndVpJWW5GLUc5LTlwbkZ5eHMwLW5Yc0x5dzdfMDV2bXoxRVh2S25MTC1aRVlscnQ1dzRnSnlWUVdKX1E?oc=5,google_news,lenterakepri.com,2026-09-04 15:43:23,pendidikan,revitalisasi_sarpras,pusat,umum,tidak_teridentifikasi,Kepulauan Riau,netral,0.0,,,0,0
"Pusat Layanan Warga Digital: Dari ""titik kontak"" yang dekat dengan masyarakat hingga infrastruktur untuk mengembangkan kewarganegaraan digital. - Vietnam.vn",https://news.google.com/rss/articles/CBMinwFBVV95cUxQWVdkVTdPTHlULXVjVUZKM3hmRTgtdmFsUFVDZFJzUlVIUGZGdjBBU0ladUNlUjEwa3lnUEtudm9sZV9jTTlmRU50MXNWQ2J1UnZ0VDlMeWFBdENyLUpCUHdaSHZ4NGcwUF9zYzdJblQ2WWkwcXhrZGhOem1hWVpEZVUyeVNHZk9FY2NXN0dVMGdLdFI5ckgxWWt4R2szU2c?oc=5,google_news,Vietnam.vn,2026-09-04 15:41:43,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
Karamnya Pendidikan di Ujung Pulau - Kompasiana.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxORGtQQzlLQTBSNFNmSGk3OUxsdDd1MDctdWFacXpORzhMNWx6Z2hpTFBHeXNzMkRhTXg4OTJXOEVaWjVSbzQ4cWJiYnpjSjZESUhCZWFsOXc5djkyT1BVNHFJRnpkZDFuWE1EX2FpejhNT2JMNEtTU1NGSkprZHhzd001MmEwSVAzeVNjaUlKMDQtZzJHd1diRHNqb1NCb3pnZjR3MHJB?oc=5,google_news,Kompasiana.com,2026-09-04 15:26:22,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
