title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
Quang Tri mendekatkan keterampilan digital kepada masyarakat. - Vietnam.vn,https://news.google.com/rss/articles/CBMid0FVX3lxTE5TQU9SRkduWU1NeTZVcTdQbERKWTYwWFB3VU9ScWVLQ19HdlVxLWtRZldmOHowQ1lJY1p3dG5DRHg2OW9YbV9qRDBQU2xDQUVrOF85Z3JzNkJ3SjUyazZjZEJtM3R5T2g3VlJWdl80aVlyX1U5UHJ3?oc=5,google_news,Vietnam.vn,2026-09-15 14:59:32,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,positif,1.0,,,0,0
"Viral Isu Pembelian Korset Mandiri bagi Pasien BPJS di RSUD Banjar, Ini Penjelasan Resmi BPJS Kesehatan - TIMES Indonesia",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPQWl3aW5aVDlxMDF3TnJqYzI2aUpzY2VTZ28ybWdScEM3OGVObnVRNjBZckg4b21kUDViVHA2enlObG5pMHlNYlhWOU0tRHNaNy1nUHBWd3BtV0xyblBvZXZOZXBMdlh6LXhmcHJqRk5pZGdQRjJFQ3FEQThrUEVRTkxhalFtRllPcEN3aEhfb3djZzNPWHh0c1pjX1d6Q3hER0ZmNEM1M21lWUJBcnJXTkdWM3ZaRXVBTjR4OG1jc2NBM0pjT2NZOHhnRTNjNTJ4Unhud1lqdU9hZjItMTQ3M3ZFUHpsckotd1Fn?oc=5,google_news,TIMES Indonesia,2026-09-15 14:57:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kementerian Sains dan Teknologi berencana mengurangi waktu tunggu bagi warga dan pelaku usaha hingga lebih dari 1.000 hari. - Vietnam.vn,https://news.google.com/rss/articles/CBMipwFBVV95cUxOZUNHX1licHhkRU1xUVY3ZkRJMDV4ZXpGZjhUNjFmdi1Ma1piY2xXWGkxeXA0SjZ1NV9PdHM0ek00Zm1GNnAxR1UzS2dueG41QVFoLU54ZHZQSU5teGZkU3l6WjNqckdsMm5uOHluS1BlUTBQMFAxVmRxWHB0MDY2WEZ3Q1lFUXppeHB4RVlXcUJGSUtxTWhCUWN6MWh0WkNQOV9xNU15WQ?oc=5,google_news,Vietnam.vn,2026-09-15 14:54:46,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"DPRD Semarang Minta Data Desil Warga Diperiksa, Jangan Sampai Bantuan Salah Sasaran - Halo Semarang",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQamtIOHFTUm5nWTdhMUYweVRURDYwTlJhMkEwZHBiUDFXUVpJb0lMV3dUYmRjVHk5dUVhdGFYV3p6SWlBTko0YjNmT3NlWndIMzB1UFRuV3F0YVh3M3hobmNZOU5ScEluaTZIN3ljR1ZUandwZWJnYWk2ZkZwRE0zeG4xd251bVgzT2Q1UjktNTAzSzk2NnFSd3V0b2hqUFZhbUJLVkVzbS1Jdm8?oc=5,google_news,Halo Semarang,2026-09-15 14:51:37,kesejahteraan,bansos_adaptif,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,Salah Sasaran Penerima Manfaat,,0,0
"Cek Desil Bansos Pakai NIK KTP 2026, Penentu Cairnya PKH dan BPNT - Readers.id",https://news.google.com/rss/articles/CBMikAFBVV95cUxQQldoZ3FpaEo4ZjJYWlhtVEtySUg4bEs3cEZVTGtRdGNnVVQ2SFhEUGpWcXgzMXdhRlktNlZoenlMU3RXdFUyYi1KZGpKbDI1eEE5ZlVmQS1DQlc1c08xTVIwR1d4aHM5Tk1tNFR5VVVuS29fZ1VoenEyVmpMbFlWOTlRbEt1eHB0dll2bTJHZkw?oc=5,google_news,Readers.id,2026-09-15 14:49:13,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara Praktis Cek Desil NIK 2026 untuk Bansos Terbaru - Readers.id,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5tRDNBaWV4Y3pFeWVseXE1cWN6dzk4ZE9teU41STdpUWhJUERMZk81LTZDOEdKeW9UaEYyclF5RnFlbk9BaV9xWEtfQWVLcHJTNTVqTy1vM2w0YmxyTWtTLVFHTkE?oc=5,google_news,Readers.id,2026-09-15 14:45:13,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Tindak Lanjuti Keluhan Antrean Panjang BBM Subsidi, Bupati dan Wabup Bengkulu Selatan Sidak Tiga SPBU - ISBCenter.com",https://news.google.com/rss/articles/CBMixgFBVV95cUxQRUFTV242TWoxZGJCRUhHcVRJVGdyQzZuRUxlbWRjVnVnUVNZZllYdnk5TUlib0JtUVJEd1ZxSHpzX1RmRTBoWEdrdXJwMzdYTGR0VDNZeUZtWE5LOXV1bWdvMTZBdmpPUE1PMXhab3V4V01ONDk4aW5TQkhIeEJwbUlodkE1WFVsRlpaTFA4NDJFSDFNeGctS3dfTXlVR3ktWTdjNGVIdHVJUjA4X09lXzVqWkFsS0tfU0MyVTlHZU1GUEpMUGc?oc=5,google_news,ISBCenter.com,2026-09-15 14:44:43,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,umum,Bengkulu,netral,0.0,,,0,0
"Babinsa 1623-02/Abang Hadir di Tengah Warga, Dukung Layanan Kesehatan Gratis - Gentra News",https://news.google.com/rss/articles/CBMirAFBVV95cUxON2hOVlljRDRYbVAwME8xbzhxRWRIVHppaWtPNFB5blE4WkFlanlFbW0zb29ZYThuaVZ0X3JzX2h2WGRjd0ZNUGJicHFqNnhiV1J2SXVLMHN5UmNESTNlcGpTSzJDVHZfUE85RVllV3p0ZXVWVHltdnhjdm1fc29nVDZWQ3ZfUGxGNElpUXQzS3VydEZIbmRDTlRXMHhKOWR6N0RNTjZrS3JOamp6?oc=5,google_news,Gentra News,2026-09-15 14:42:07,kesehatan,pemeriksaan_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Target Bansos Tepat Sasaran, Mensos Dorong Relawan Perlinsos Garda Terdepan Pemutakhiran Data - herald.id",https://news.google.com/rss/articles/CBMivwFBVV95cUxOa0l2czZFenNsU2xuRUJmNFE3bUdoRkcwdS16ZVZoZ1VhSUxxbk9lV2NaWEktYmpna1NoZFcyNWpPTnFUd2RQbDNaMjRIdEM5dHFycmZHQTRndHAydWJJUGxfX2pZeG9fWFdyMXBGM210Yml3YS1odkhpY3NvcFdSWVRVQ2pXYTFiVEJCbXhKR1BwVVVZZU1qYlo4VEhlLTZQb0NTbGN0NVpDNmlsdHdaVXA0eGVUNEMyWE52bnpjTQ?oc=5,google_news,herald.id,2026-09-15 14:40:00,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,3T,tidak_teridentifikasi,,positif,1.0,,,0,0
"Kunjungi Kebumen, Wamenkes dan Wamendagri Tinjau Penanggulangan TBC dan CKG - Kebumen24.com",https://news.google.com/rss/articles/CBMiqAFBVV95cUxQcWVaOE1vY0pvQlMwdWs3aTkwZkJVMUNLSWlEUkVPcXFPOV9ERVltZVVTcDFvQkp2ZGN1T2ktTlJwZ0VKWHF5cWppV3BvZTQ2VUdsNUw3MjQtaW54bzlYSnUyU3o0MTk5WG9yQVJVb1R3NE9SX0V5WHdwbmtPVVhEamlNUjM4Qmw2TWlRNkJvQ25MdW1JV2NVOExya3NiQ19OMnpoMjYxMTA?oc=5,google_news,Kebumen24.com,2026-09-15 14:37:23,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Ombudsman uji standar empat lokasi pelayanan publik di Pemkot Bogor - ANTARA News Megapolitan,https://news.google.com/rss/articles/CBMivAFBVV95cUxNTjhuem5rOU1MeUxOM1NWenZxekM4VDF2UWRfNFo1Y0gzdDBQTlltR1VkTmFqZ21jUUJ6VlRNZVNVZU1YRzdtWklDajhhdjRNUzJUWjhfQmszYm9oMWh2N2xxN2JVSVlpSllhY1dFMjM5bkd1VnNHNjNqVzJpZWtiSlU1YVEySTBobWFWbFFCREJoejljd3I5WWtlQlhpUWtrdm0xSW1UUEllenFLbnMxUXdpOVNENXlockRBNtIBvAFBVV95cUxNTjhuem5rOU1MeUxOM1NWenZxekM4VDF2UWRfNFo1Y0gzdDBQTlltR1VkTmFqZ21jUUJ6VlRNZVNVZU1YRzdtWklDajhhdjRNUzJUWjhfQmszYm9oMWh2N2xxN2JVSVlpSllhY1dFMjM5bkd1VnNHNjNqVzJpZWtiSlU1YVEySTBobWFWbFFCREJoejljd3I5WWtlQlhpUWtrdm0xSW1UUEllenFLbnMxUXdpOVNENXlockRBNg?oc=5,google_news,ANTARA News Megapolitan,2026-09-15 14:34:15,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Panduan Lengkap Jalur Seleksi Siswa Unggul ITB 2026 (SSU atau Mandiri) - MAN 3 Bungo,https://news.google.com/rss/articles/CBMisgFBVV95cUxNcWpQRHVTQm9MczNwZnVzMmpFSUxrck9FNGcwMHAtUFMzZE42aWJKZktPMkpOaVUybGs3aHF5QjlXeW5aOWR3UFM1a2ZIUGx3QktNQTZDRXBEUzMwUS1PTU8xSkpXZzNHZVU0QXNLZGtsUUhLWjlVa0tJeFEzWVJyZ0xXaVlZRm15Y0JVTExodTc3aXJySTBibERHVUI4eTFuZGxINndNdTNVa3hGckJRdTRB?oc=5,google_news,MAN 3 Bungo,2026-09-15 14:33:51,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kemensos Salurkan BPNT September 2026 Rp600 Ribu via Bank Himbara dan PT Pos - ChatNews.id,https://news.google.com/rss/articles/CBMigwFBVV95cUxQTEFaQWxodDBtRUNFSDBNdFkzLXNnVGFYaVk4X29yVlFnbEhZVzgwa2NEM0ttNHZFaFpNVVc1eWF2eHNfUGdocGxUTE9YeF9RQTZqRnR4WHpPVVlOTVhuTFlmUFRWcjJhME8wV0lITFNlWXBleDdBeFB0LUNkUFBXd0puMA?oc=5,google_news,ChatNews.id,2026-09-15 14:32:08,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Ini Daftar Lengkap 18 Hari Libur Nasional dan 8 Cuti Bersama Tahun 2027 - NU Online,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPQkF4eFlFcDhrT0NVaUx0cHhEclVkUHgtR3dNd1g4ek1IWm9SMENGYUFvYWVHUkRFRTktY2VtTjB6UjRNQnl6a0xnWXhSZDZaZTZORjJXcWJjS25KVDc5LVVsT1dpNjk2YnNMN3JZSEotWXBGOE5YcHdZTU1PaUU2bW9oT054VnZ6ZjhDRkRTNFNkeTZfRHVJaFFJcFJFc0ZXWVl6LUlCSm1kcknSAbABQVVfeXFMTlVlakJJRnl6NW13NkkwdGQweUdjTmljUk0xZ1NsSTVUd2pZM1hteWxlcFhINm5tWlJJV2t3TERXd0d0SHM3OVcxU3dPbjdyWUdXYzhvQnI1TjlmTTgtOUxNRGFBbl9WUXI3TUVWSG10TEd2emNOMFgwcTYxZWN3bHphZl9SdDZKSmVhdWhuYU9NSk5VdEFhVU9lNkxLR2pWSDlCTDZ2T3BvVXBlRHE5Nl8?oc=5,google_news,NU Online,2026-09-15 14:32:03,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
577 Warga di Tana Toraja Dicoret dari Penerima Bansos - detikcom,https://news.google.com/rss/articles/CBMioAFBVV95cUxPbVhFWlB4bnJvN18tOUdLT0NsM1BNRkdSMElWd1dnanJiTUEwVWFjMl9oRWxBMmJMamVxaE1hTXRtY19uZ0lka0tlTjFUVzZPUlVkQkZJSzlMYThaSG01dDlXYThfMmtGME1XdDhVVTdwQjVETEFlUVBKcnc5UVgwNGpZNUxnUlBpSjZYVzZUOGQyUUxQQVdrVDhHcElTYW400gGmAUFVX3lxTE1oeFRwMkhMREw1bkhTR09UM0ZnNmw4ZDlhdjBQNnVMWWRHU01JWHM0a1E3Q0cxZ0dyTU80MEZjbVJQSGJnanpfU3hELTlBNUdTTUFRSnJSLTNWLXdoUld0TkF6Z0tvWEFjc1k4R3EtVnoycmJlOEsxWDctUXlQNlpxYzB6cV95akZQQzRKc0h3dERjTV9HSUoxcGZLdEZpYXZkcENRS0E?oc=5,google_news,detikcom,2026-09-15 14:27:01,kesejahteraan,bansos_adaptif,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Ketika Makan Bergizi Gratis Masuk Ranah Hukum, Masyarakat Mulai Bertanya Halaman 1 - Kompasiana.com",https://news.google.com/rss/articles/CBMi2gFBVV95cUxQaWRMdkxjVGtnMk9YQWc0ZTJobUlzSWdmNjlwWjJSWHl4MzFnTE9sOGtha292Zm11ZWZUM09yM2RQRDB0TEVZLWplS0lWXzJtTERPY190RGhmLUF0RDRXXzAzdENic2Y1elpIZnZwSm5SZXZEMGV5MTlJelVsNW90bFRvLUpubmJVZWdBMVNtcVB4NWlJTFE3UGpScFpIS1d4MGZIQ0VnMGRubHlpUzRyRnROeEczN2k1SXBPUml5TWdLZDBnZElHeGl0OVhlLTBKclNhNjVwa3lEZw?oc=5,google_news,Kompasiana.com,2026-09-15 14:25:00,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Pemda Biak Dukung Makan Bergizi Gratis Anak Sekolah - RRI.co.id,https://news.google.com/rss/articles/CBMilwFBVV95cUxPaEtndE9uZzd2Wk1FUm01OWE1Y1dGdmhtY01LUDJ2RVhTSXRMT2hzZXAxWXVGUFJPYklvU3VNNzk2UHlWd0VBTEpFVmlpMG9oM2QxdVFEd2sxU3pzdTdJM19uMTdOYW1OWlJyd2FBdE1NUVhFSDM5aFJHNGsxWGg0OWVBOGRsczQta0o5Y2RVYzlmMmNpTTEw?oc=5,google_news,RRI.co.id,2026-09-15 14:24:00,pangan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,,positif,1.0,,ibu_anak,0,0
Nomor NIK KTP Anda Masuk Desil Berapa Cek Status Bansos 2026 - ChatNews.id,https://news.google.com/rss/articles/CBMid0FVX3lxTE9sYkd0akxZWEhXM3BOMmstbF95enhSd0oydkdETjlodE56cWh5Z3hMZWhENW1vRVBMOVBuQnM5SzFIRU50OFotNExPMGYxc3ZYOEtueXZFM0JnQ3c3alBDN19ZdUx4LVRZWmVqSy1YU3pWeVBRamdZ?oc=5,google_news,ChatNews.id,2026-09-15 14:23:11,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Peserta JKN Tembus 284 Juta Jiwa, Kualitas Layanan Faskes Jadi Fokus Bersama - Liputan6.com",https://news.google.com/rss/articles/CBMivAFBVV95cUxQWG81MEJNWTZRbkxzenNLZjJGNXhyanJXREhidTdGYlZkSWhVRnFBQUdxMFdIaXhoX1RfdmhHSnZGdk5pQUZ6aFNwWDVVRlhSTzcxRjlfTWkydGFzNk8yRjRhbWItZ1dSd2w0MW1vTFJXZUhQbDg0c05QQnNBNEI1VDAyNnpMNXYzRUxJV2x2dm95amtCU0doOGJZTTVKanJnbFZHY19xcjdVYmZXdzQydGhZQ0l1MXpQTGhDONIBsgFBVV95cUxNdmNTNTNaal9qX0lObDFGQW5uQTg5TXdNLS13cTkzTk8zT0VObVBFWWtvYWRWZ1ZwX0UtTDFpaEdpR1BTXzh0dEdJYVY2NXdPSHZFWC1qYUhSdXhaWW1uVTJDSWFfVk5sNGJJZUliRmJJbE9ybXA2UU5CUEgxbXBoemVPOGNRRlBlOGxyUDNPc1FCSFVVZWpJRDdGdVZ1V3N4U2VyeHRpRXYwWWZlRWFibnJn?oc=5,google_news,Liputan6.com,2026-09-15 14:17:19,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Lahan Sawah Jatim 1,2 Juta Hektare, Khofifah Cari Titik Temu dengan Industrialisasi - kanalsatu.com",https://news.google.com/rss/articles/CBMiuwFBVV95cUxOdlotSnExX3Q3cEYzb2pSbHdQbVQ4Q3Rldk1JU29LbE5kZnJzYTRaMkZfbEczem93a3R3RDlJTlIwS01hZnNMZ2JNYlNQNnVtUUFvd0ZEamFRTS1YMzNCbjdqNFgtZDh3OXV2cjlqeXE5ajVpLUJsS1lYTE53djZBOHRTUFdaZkNocXp1N0doamxWNGZELURYWWtwT3Y3ZUVicmdjcGMyNDg0M3dRcFNqeEhjUV9aTEtsaVhz?oc=5,google_news,kanalsatu.com,2026-09-15 14:17:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
"Cikaung Masih Terisolasi, 17 Kilometer Ditempuh Dua Jam, Sekolah dan Jembatan Jadi Sorotan DPRD - Sukabumi Ku",https://news.google.com/rss/articles/CBMitwFBVV95cUxQM1RHVW5DSExaUlNCczEzQ2lpOFVKV2NUNzdZQ1Jjb1FNZ3owczR3N2JPWGNnTGZfeEd3dVdJY3NBcC1LdFlvNFNHMGFCLWh6LWxsVklNdk40bzZaVTJFSFlPOXJyb2gtWlVEdjNlWWFUWjZjbDZTNzBJRnFoUml2UVA1bXpiM0hFcHlHUDFDYXhGaTRwZTFNdWlIUl9sSUFyTVMyeU5JYkNfT3JodXNVeFhBSWc5VTA?oc=5,google_news,Sukabumi Ku,2026-09-15 14:15:55,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Kebut Program Unggulan Bupati Menuju Brebes Beres, Sekda Kumpulkan Kepala OPD, - radartegal.disway.id - Radartegal.com",https://news.google.com/rss/articles/CBMitwFBVV95cUxPaWQtbVVuajJCaVQ5alRRcWZndkFreERzWHhJeV9TWndSX2tlYU9pV3VUMGZ1MUNjWW5UUkNFaHRZcklma256ZWd4cE9pM3ExNVR1ZEhRbkxKdkZaS0ItMlVUYlRhandoNU1yNFZVMm5wMDBCZTg1cGxHLVdpUF9YcXFFcHZQY19EUzhETXMyQWVOdzlpbURZaVUxWFBoM2x4Q2JGMFhNV0lybnFRUmNsWFBydGc4Y0XSAbcBQVVfeXFMT2lkLW1VbmoyQmlUOWpUUXFmZ3ZBa3hEc1h4SXlfU1p3Ul9rZWFPaVd1VDBmdTFDY1luVFJDRWh0WXJJZmtuemVneHBPaTNxMTVUdWRIUW5MSnZGWktCLTJVVGJUYWp3aDVNcjRWVTJucDAwQmU4NXBsRy1XaVBfWHFxRXB2UGNfRFM4RE1zMkFlTnc5aW1EWWlVMVhQaDNseENiRjBYTVdJcm5xUVJjbFhQcnRnOGNF?oc=5,google_news,Radartegal.com,2026-09-15 14:15:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kemensos Cairkan BLT Rp600.000 Lewat NIK KTP pada September 2026 - Readers.id,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNemVoOXk0Y1JwUWIwTUZjUDhPYjA1d1AzbkJnREZqV0pEN2ZUOVFPcmxKaGJwWEJDX0U1anI3Y0tMeHBxejNQcWoyR0FDZjNyaTNHZ3VBaHRvNVZfcWl3V3VuaFNVTmFpWlVvTWRYWXdjNmdMd2lfVGFUdnJXeUo5RnFibXhVajJK?oc=5,google_news,Readers.id,2026-09-15 14:12:32,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
BPJS Kesehatan Lakukan Evaluasi Lapangan Melalui SiBLing di RSUD Lebong guna Optimalisasi Layanan JKN - Portal Bermano,https://news.google.com/rss/articles/CBMixwFBVV95cUxQRGdlb3dRTnBJVW41Q0E2NVhYeEZMNm16VjVOa2VVNk9NLUlMMmZYSkRsMG9DVkpzSkhIckE0bmRVWFlmaU5IQnRpWXpZbjVDSVJPQlpMdW1uZmJoWFZZazRmVVhMbmNGZ1hrc1g1RVJGTjctTGk0anZLYk93XzBTYjdHV1ZwS0hRTjByTTZfR2c1RThMeUdEUTdhamtZMU16aERyVHg4TlNlVkFBMzgtUXJzVGJIRGgxZUVQUTVibjN1aThfUGpv?oc=5,google_news,Portal Bermano,2026-09-15 14:11:41,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
Bupati Indramayu Lucky Hakim Kunjungi RSUD MA Sentot Patrol - RRI.co.id,https://news.google.com/rss/articles/CBMipwFBVV95cUxQLWFFRUpqajRsVXpuM2g4RmJ5c0Z4S2ZXRE9paHYxS2ZTQTBwSTJMZXNKNTlqb3l6Y1V1ejRFY3JRUUdFTjlOUmh5Z2FWa3pVMklMU3VRSTJhLWRaeFlSX3o2XzZ4UGhvQUc3WjRlaUVybWVSTnlnU1lBMzQ2eTkzY3huTTNhNlpHVXZBVnJDRzRDUU9RRXpmZWw0OWVaNnBUcXVEOENVMA?oc=5,google_news,RRI.co.id,2026-09-15 14:11:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Dukcapil Mataram terima 8.000 keping blangko KTP-el - ANTARA News Mataram,https://news.google.com/rss/articles/CBMimwFBVV95cUxPWXlWNGhsNlJjRVFleGhhMmd3RzlvRWhubmk0M2RGdkpFM3N4U2NRNmFiXy1JeXk4NndSdWlMRE44dG9CYTA1Q1BUaFYyUm1ZN0JhNFdsNzdsYnZKc1dtSXdRT1hpaEp0eDVpb0RXdXFUWUU2UTNHM3V6M1ZyMWl2MTZqLTduSnUzUFZJVURtYldHLVhUUzAweXZ4WQ?oc=5,google_news,ANTARA News Mataram,2026-09-15 14:07:12,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
An Giang: Pos kesehatan tingkat komune secara resmi mulai mengoperasikan rekam medis elektronik. - Vietnam.vn,https://news.google.com/rss/articles/CBMikAFBVV95cUxPTktuVlQtTmlGdS1MX3dzSUd0MFZLZTlNLVYxZVZCWVQ1M1ZIRjZHMWM2RVZ2RUlzVFM3VkFUaTFOYWtyWFlWdU85OUNTMWVQMGdYMW9tY2ViMGwzYmFSWkZoVF9yTTZiSVZnc3c3WVN6dHBLOEM0SnBjM0lJRl83S3R4ek9CbGx3bHZOaW5CNE4?oc=5,google_news,Vietnam.vn,2026-09-15 14:04:07,kesehatan,kelengkapan_data_rs,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Revitalisasi Sekolah 3T, Kemendikdasmen Salurkan Rp118,7 Miliar - TVRI News",https://news.google.com/rss/articles/CBMiqgFBVV95cUxPSmpEamEzaEgzdm5EclY3Q0JlY3VJeGRoNEg1NlBnOVRMenUxWHdtblA2YkFpTkQ3RVFKVE03eVRfVVY0d2NFMTNyYTZGRWpNa0pkTklDNEhON3ptWHdtVUt6Vi1sYl94M3pQYUxiQXRzenZYQTlQYmFxWWw3ZXJERmZmcENDVDc0R3BFNVBXbWt0UmNzY3FwVU1aWHVIYWNnLTVDMUVkUUZzdw?oc=5,google_news,TVRI News,2026-09-15 14:04:00,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,3T,tidak_teridentifikasi,,netral,0.0,,,0,0
"Daftar Lengkap 6 Korban KM Virgo Transport 8 yang Teridentifikasi, Mayoritas Asal Jawa Timur - JPNN.com",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPZnZCcVJWV0NRTzZWb1dMeWVnNW5OZ0psdkxLcEd6cnpaSE1XbFdXamlpazdndEExZVFjcnJ6dGQ2WkJDbzBBM1RoLWJycVhzUU14S1NvNnJZUDAwbDdBTzdHZlNkajhNbFB5VWlOVmQ1S3RHNlBZWG5vUVUzbzl5YWhpclhLeWljMDkzWW04S1VqN21nbDJHNEk4VmVCMThsdFdzQWUxNEpNaHBFT3YxYWVhWHRVSVNnWU000gG7AUFVX3lxTE9mdkJxUlZXQ1FPNlZvV0x5ZWc1bk5nSmx2TEtwR3pyelpITVdsV1dqaWlrN2d0QTFlUWNycnp0ZDZaQkNvMEEzVGgtYnJxWHNRTXhLU282cllQMDBsN0FPN0dmU2RqOE1sUHlVaU5WZDVLdEc2UFlYbm9RVTNvOXlhaGlyWEt5aWMwOTNZbThLVWo3bWdsMkc0SThWZUIxOGx0V3NBZTE0Sk1ocEVPdjFhZWFYdFVJU2dZTTQ?oc=5,google_news,JPNN.com,2026-09-15 14:03:59,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Jawa Timur,netral,0.0,,,0,0
Edi Purwanto Kawal Ratusan Miliar Dana Pusat untuk Infrastruktur Jalan Padang Lamo Tebo & Tanjabtim - jamberita.com,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOUmpkT1ZBek0wVThacUZQMnRTQ1JVb2paZEptREdaTWhxRTRxS1ZtUjdMT2RUckpKUnBVWEVPd2I3cTZSTDQ3M05sSS1XVEZHd3ZSeGlYNFNERG5mc1RtLUU5LUZ6YUJ5R21pNExVVmZicE91SnF2NV9JSlIxRXlCNlFZd1NaWUFyLXVHaXc1LUVEYWRBQWltOXJpa01NZDVWY1lDTXpPM3RFVEVQWmpxSUNMdTk5d3prY2NMUlVINVU4UVM0TXpPY3VMUjR3VmhxT2UtZk8tajVIY2tK?oc=5,google_news,jamberita.com,2026-09-15 14:03:23,infrastruktur,layanan_dasar_desa,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Kemensos Pastikan Penyaluran BLT Rp600 Ribu Sesuai Jadwal Terbaru - Readers.id,https://news.google.com/rss/articles/CBMikgFBVV95cUxNcm5fUlVhOWtzVldQYTdVNjc5ZFctRjZuSXNKcUFjVGR0a21jaTYzX0hreWxLMUcxN0JCOHFueHRaUFdrSmtlNGR3eHlnSFhhaEo1OVVrMWRpV2JfRWgxaVZMXzhpMzhDbUlsRVh4Y19aZ3l6eWRnaS1Td0xXSDk3REVvcUk4Z1dXeEVjYzY5ZVVGdw?oc=5,google_news,Readers.id,2026-09-15 14:02:11,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"CKG Kabupaten Tangerang Tembus 1,8 Juta Warga, Skrining TBC Terus Diperluas - bantentv.com",https://news.google.com/rss/articles/CBMipAFBVV95cUxNc180RV9kZUktRHh1cnktQmR2V1M1YlFnWm9YcWJzTlc1YjI4UnJVaE5DUWNoVWtBcmpxdWcyR3BIS05yQ1gtWWpqa0xWZGRqTnpsek9NcnBoRXZQOVBXVk12YkZ2Szl2ZVNWaXpkZ2xRb0kwR3hQSEloRURnYzNmNnVXektlaWNITm96MHFGbnZPcjh2VXpkLU9RRkpvLTF1NjQtNQ?oc=5,google_news,bantentv.com,2026-09-15 14:00:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,Banten,netral,0.0,,,0,0
